c9,10/19/12,t3.94,n3.78,cr86.74
c9,10/19/12,t3.94,n3.78,cr86.74
c9,10/19/12,t3.94,n3.78,cr86.74
c9,10/19/12,t6.62,n3.78,cr86.01
c9,10/19/12,t8.42,n3.78,cr85.5
c9,10/19/12,t9.41,n3.78,cr85.22
c9,10/19/12,t10.37,n3.78,cr84.96
c9,10/19/12,t10.37,n3.78,cr84.96
c9,10/19/12,t10.37,n3.78,cr84.96
c9,10/19/12,t10.37,n3.78,cr84.96
c9,10/19/12,t10.37,n3.78,cr84.96
c9,10/19/12,t10.37,n3.78,cr84.96
c9,10/19/12,t11.52,n3.78,cr84.67
c9,10/19/12,t12.43,n3.78,cr84.44
c9,10/19/12,t12.7,n3.78,cr84.37
c9,10/19/12,t12.72,n3.78,cr84.37
c9,10/19/12,t12.87,n3.78,cr84.37
c9,10/19/12,t12.87,n3.78,cr84.37
c9,10/19/12,t16.07,n3.78,cr83.51
c9,10/19/12,t31.85,n19.56,cr76.88
c9,10/19/12,t57.18,n44.89,cr66.2
c9,10/19/12,t57.18,n44.89,cr66.2
c9,10/19/12,t70.3,n58.01,cr60.68
c9,10/19/12,t70.3,n58.01,cr60.68
c9,10/19/12,t70.3,n58.01,cr60.68
c9,10/19/12,t70.3,n58.01,cr60.68
c9,10/19/12,t70.3,n58.01,cr60.68
c9,10/19/12,t70.3,n58.01,cr60.68
c9,10/19/12,t70.3,n58.01,cr60.68
c9,10/19/12,t70.3,n58.01,cr60.68
c9,10/19/12,t70.3,n58.01,cr60.68
c9,10/19/12,t70.3,n58.01,cr60.68
c9,10/19/12,t70.3,n58.01,cr60.68
c9,10/20/12,t0,n0,cr60.68
c9,10/20/12,t0,n0,cr60.68
c9,10/20/12,t0,n0,cr60.68
c9,10/20/12,t0,n0,cr60.68
c9,10/20/12,t0,n0,cr60.68
c9,10/20/12,t1.21,n0,cr60.35
c9,10/20/12,t1.21,n0,cr60.35
c9,10/20/12,t4.04,n0,cr59.59
c9,10/20/12,t4.28,n0,cr59.53
c9,10/20/12,t4.28,n0,cr59.53
c9,10/20/12,t9.57,n0,cr58.08
c9,10/20/12,t13.02,n0,cr57.14
c9,10/20/12,t15.08,n0,cr56.62
c9,10/20/12,t16.15,n0,cr56.36
c9,10/20/12,t16.16,n0,cr56.36
c9,10/20/12,t16.16,n0,cr56.36
c9,10/20/12,t16.16,n0,cr56.36
c9,10/20/12,t16.66,n0,cr56.2
c9,10/20/12,t19.96,n0,cr55.28
c9,10/20/12,t25.85,n0,cr53.69
c9,10/20/12,t29.51,n0,cr52.69
c9,10/20/12,t56.15,n26.65,cr41.47
c9,10/20/12,t56.15,n26.65,cr41.47
c9,10/20/12,t74.03,n44.54,cr33.94
c9,10/20/12,t74.52,n45.03,cr33.73
c9,10/20/12,t85.45,n55.96,cr29.15
c9,10/20/12,t94.6,n65.11,cr25.3
c9,10/20/12,t94.6,n65.11,cr25.3
c9,10/20/12,t94.6,n65.11,cr25.3
c9,10/20/12,t95.17,n65.68,cr25.06
c9,10/20/12,t95.17,n65.68,cr25.06
c9,10/20/12,t95.17,n65.68,cr25.06
c9,10/20/12,t95.17,n65.68,cr25.06
c9,10/20/12,t95.17,n65.68,cr25.06
c9,10/20/12,t95.17,n65.68,cr25.06
c9,10/20/12,t95.17,n65.68,cr25.06
c9,10/20/12,t95.17,n65.68,cr25.06
c9,10/21/12,t0,n0,cr25.06
c9,10/21/12,t0,n0,cr25.06
c9,10/21/12,t0,n0,cr25.06
c9,10/21/12,t0.25,n0.25,cr24.96
c9,10/21/12,t2.43,n2.27,cr24.05
c9,10/21/12,t3.18,n2.27,cr23.85
c9,10/21/12,t3.18,n2.27,cr23.85
c9,10/21/12,t3.19,n2.27,cr23.85
c9,10/21/12,t3.19,n2.27,cr23.85
c9,10/21/12,t3.19,n2.27,cr23.85
c9,10/21/12,t3.19,n2.27,cr23.85
c9,10/21/12,t3.21,n2.27,cr23.84
c9,10/21/12,t3.35,n2.27,cr23.8
c9,10/21/12,t3.92,n2.27,cr23.64
c9,10/21/12,t5.48,n2.27,cr23.21
c9,10/21/12,t6.25,n2.27,cr23.01
c9,10/21/12,t32.45,n28.47,cr11.95
c9,10/21/12,t53.45,n49.47,cr3.09
c9,10/21/12,t53.45,n49.47,cr3.09
c9,10/21/12,t61.54,n57.56,cr0.05
c9,10/21/12,t61.54,n57.56,cr0.05
c9,10/21/12,t61.54,n57.56,cr0.05
c9,10/21/12,t61.54,n57.56,cr0.05
c9,10/21/12,t61.54,n57.56,cr0.05
c9,10/21/12,t61.54,n57.56,cr0.05
c9,10/21/12,t61.54,n57.56,cr0.05
c9,10/21/12,t61.54,n57.56,cr0.05
c9,10/21/12,t61.54,n57.56,cr0.05
c9,10/21/12,t61.54,n57.56,cr0.05
c9,10/21/12,t61.54,n57.56,cr0.05
c9,10/21/12,t61.54,n57.56,cr0.05
c9,10/21/12,t61.54,n57.56,cr0.05
c9,10/21/12,t61.54,n57.56,cr0.05
c9,10/21/12,t61.54,n57.56,cr0.05
c9,10/21/12,t61.54,n57.56,cr0.05
c9,10/22/12,t0,n0,cr0.05
c9,10/22/12,t0,n0,cr0.05
c9,10/22/12,t0,n0,cr0.05
c9,10/22/12,t0,n0,cr0.05
c9,10/22/12,t0,n0,cr0.05
c9,10/22/12,t0,n0,cr0.05
c9,10/22/12,t0,n0,cr0.05
c9,10/22/12,t0,n0,cr0.05
c9,10/22/12,t0,n0,cr0.05
c9,10/22/12,t0,n0,cr0.05
c9,10/22/12,t0,n0,cr0.05
c9,10/22/12,t0,n0,cr0.05
c9,10/22/12,t0,n0,cr0.05
c9,10/22/12,t0,n0,cr0.05
c9,10/22/12,t0,n0,cr0.05
c9,10/22/12,t0,n0,cr0.05
c9,10/22/12,t0,n0,cr0.05
c9,10/22/12,t0,n0,cr0.05
c9,10/22/12,t0.01,n0,cr0.05
c9,10/22/12,t0.01,n0,cr0.05
c9,10/22/12,t0.01,n0,cr0.05
c9,10/22/12,t0.01,n0,cr0.05
c9,10/22/12,t0.01,n0,cr0.05
c9,10/22/12,t0.02,n0.01,cr0.05
c9,10/22/12,t0.02,n0.01,cr0.05
c9,10/22/12,t0.02,n0.01,cr0.05
c9,10/22/12,t0.02,n0.01,cr0.05
c9,10/22/12,t0.02,n0.01,cr0.05
c9,10/22/12,t0.02,n0.01,cr95.05
c9,10/22/12,t0.02,n0.01,cr120.05
c9,10/22/12,t0.02,n0.01,cr120.05
c9,10/22/12,t0.02,n0.01,cr120.05
c9,10/22/12,t0.02,n0.01,cr120.05
c9,10/22/12,t0.02,n0.01,cr120.05
c9,10/22/12,t0.02,n0.01,cr120.05
c9,10/22/12,t0.02,n0.01,cr120.05
c9,10/22/12,t0.02,n0.01,cr120.05
c9,10/22/12,t0.02,n0.01,cr120.05
c9,10/23/12,t0,n0,cr120.05
c9,10/23/12,t0,n0,cr120.05
c9,10/23/12,t0,n0,cr120.05
c9,10/23/12,t0,n0,cr120.05
c9,10/23/12,t0.86,n0.86,cr119.68
c9,10/23/12,t3.14,n0.86,cr119.11
c9,10/23/12,t3.14,n0.86,cr119.11
c9,10/23/12,t4.42,n0.86,cr118.78
c9,10/23/12,t8.11,n0.86,cr117.79
c9,10/23/12,t8.41,n0.86,cr117.71
c9,10/23/12,t12.1,n0.86,cr116.74
c9,10/23/12,t12.29,n0.86,cr116.74
c9,10/23/12,t12.3,n0.86,cr116.74
c9,10/23/12,t12.49,n0.86,cr116.74
c9,10/23/12,t12.5,n0.86,cr116.74
c9,10/23/12,t12.69,n0.86,cr116.74
c9,10/23/12,t12.81,n0.86,cr116.74
c9,10/23/12,t12.81,n0.86,cr116.74
c9,10/23/12,t12.82,n0.86,cr116.74
c9,10/23/12,t14.51,n0.86,cr116.28
c9,10/23/12,t18.06,n0.86,cr115.32
c9,10/23/12,t18.06,n0.86,cr115.32
c9,10/23/12,t22.5,n0.86,cr114.12
c9,10/23/12,t27.57,n0.86,cr112.75
c9,10/23/12,t45.98,n19.27,cr105.01
c9,10/23/12,t50.59,n23.88,cr103.07
c9,10/23/12,t63.01,n36.3,cr98.18
c9,10/23/12,t81.12,n54.41,cr90.58
c9,10/23/12,t96.53,n69.82,cr84.09
c9,10/23/12,t96.53,n69.82,cr84.09
c9,10/23/12,t96.53,n69.82,cr84.09
c9,10/23/12,t96.53,n69.82,cr84.09
c9,10/25/12,t0.280000000000001,n0,cr84.01
c9,10/25/12,t0.450000000000002,n0,cr83.96
c9,10/25/12,t0.450000000000002,n0,cr83.96
c9,10/25/12,t0.450000000000002,n0,cr0
c9,10/25/12,t2.25,n0,cr83.43
c9,10/25/12,t2.73,n0,cr83.29
c9,10/25/12,t4.14,n0,cr82.91
c9,10/25/12,t5.13,n0,cr82.72
c9,10/25/12,t5.13,n0,cr82.72
c9,10/25/12,t5.18,n0,cr82.71
c9,10/25/12,t5.92,n0,cr82.52
c9,10/25/12,t6.36,n0,cr82.42
c9,10/25/12,t6.36,n0,cr82.42
c9,10/25/12,t6.37,n0,cr82.42
c9,10/25/12,t6.37,n0,cr82.42
c9,10/25/12,t6.37,n0,cr82.42
c9,10/25/12,t9.79,n0,cr81.49
c9,10/25/12,t23.65,n13.86,cr75.66
c9,10/25/12,t44.17,n34.38,cr67.01
c9,10/25/12,t64.7,n54.9,cr58.38
c9,10/25/12,t64.7,n54.9,cr58.38
c9,10/25/12,t64.7,n54.9,cr58.38
c9,10/25/12,t64.7,n54.9,cr58.38
c9,10/25/12,t64.7,n54.9,cr58.38
c9,10/25/12,t64.7,n54.9,cr58.38
c9,10/25/12,t64.7,n54.9,cr58.38
c9,10/25/12,t64.7,n54.9,cr58.38
c9,10/25/12,t64.7,n54.9,cr58.38
c9,10/26/12,t0,n0,cr58.38
c9,10/26/12,t0,n0,cr58.38
c9,10/26/12,t0.01,n0.01,cr58.38
c9,10/26/12,t0.03,n0.03,cr58.37
c9,10/26/12,t0.12,n0.12,cr58.34
c9,10/26/12,t1.22,n0.12,cr58.06
c9,10/26/12,t1.29,n0.12,cr58.04
c9,10/26/12,t2.78,n0.12,cr57.66
c9,10/26/12,t5.3,n0.12,cr56.88
c9,10/26/12,t5.3,n0.12,cr56.88
c9,10/26/12,t6.51,n0.12,cr56.5
c9,10/26/12,t9.94,n0.12,cr55.54
c9,10/26/12,t12.63,n0.12,cr54.83
c9,10/26/12,t16.88,n0.12,cr53.68
c9,10/26/12,t20.13,n0.12,cr52.8
c9,10/26/12,t21.3,n0.12,cr52.51
c9,10/26/12,t28.85,n0.12,cr50.5
c9,10/26/12,t39.57,n0.12,cr47.61
c9,10/26/12,t40.73,n1.28,cr47.12
c9,10/26/12,t69.61,n30.16,cr35
c9,10/26/12,t94.67,n55.22,cr24.46
c9,10/26/12,t105.41,n65.96,cr20.24
c9,10/26/12,t105.41,n65.96,cr20.24
c9,10/26/12,t105.41,n65.96,cr20.24
c9,10/26/12,t105.41,n65.96,cr20.24
c9,10/26/12,t105.41,n65.96,cr20.24
c9,10/26/12,t106.57,n67.12,cr19.75
c9,10/26/12,t106.57,n67.12,cr19.75
c9,10/26/12,t106.57,n67.12,cr19.75
c9,10/26/12,t106.57,n67.12,cr19.75
c9,10/26/12,t106.57,n67.12,cr19.75
c9,10/27/12,t0,n0,cr19.75
c9,10/27/12,t0,n0,cr19.75
c9,10/27/12,t0,n0,cr19.75
c9,10/27/12,t0,n0,cr19.75
c9,10/27/12,t0,n0,cr19.75
c9,10/27/12,t0,n0,cr19.75
c9,10/27/12,t0,n0,cr19.75
c9,10/27/12,t0.12,n0,cr19.72
c9,10/27/12,t3.04,n0,cr18.94
c9,10/27/12,t5.17,n0,cr18.32
c9,10/27/12,t7.9,n0,cr17.52
c9,10/27/12,t8.09,n0,cr17.47
c9,10/27/12,t8.94,n0,cr17.24
c9,10/27/12,t11.04,n0,cr16.66
c9,10/27/12,t11.04,n0,cr16.66
c9,10/27/12,t12.46,n0,cr16.24
c9,10/27/12,t14.7,n0,cr15.6
c9,10/27/12,t15.43,n0,cr15.4
c9,10/27/12,t19.71,n0,cr14.23
c9,10/27/12,t24.71,n0,cr12.88
c9,10/27/12,t29.18,n0.86,cr11.54
c9,10/27/12,t44.23,n15.91,cr5.2
c9,10/27/12,t48.13,n19.81,cr3.55
c9,10/27/12,t52.17,n23.85,cr1.83
c9,10/27/12,t56.19,n27.87,cr0.16
c9,10/27/12,t56.19,n27.87,cr0.16
c9,10/27/12,t56.19,n27.87,cr0.16
c9,10/27/12,t56.19,n27.87,cr0.16
c9,10/27/12,t56.19,n27.87,cr0.16
c9,10/27/12,t56.19,n27.87,cr0.16
c9,10/27/12,t56.19,n27.87,cr0.16
c9,10/27/12,t56.19,n27.87,cr0.16
c9,10/27/12,t56.19,n27.87,cr0.16
c9,10/27/12,t56.19,n27.87,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/28/12,t0,n0,cr0.16
c9,10/29/12,t0,n0,cr0.16
c9,10/29/12,t0,n0,cr0.16
c9,10/29/12,t0,n0,cr0.16
c9,10/29/12,t0,n0,cr0.16
c9,10/29/12,t0,n0,cr0.16
c9,10/29/12,t0,n0,cr0.16
c9,10/29/12,t0,n0,cr0.16
c9,10/29/12,t0,n0,cr0.16
c9,10/29/12,t8.98,n0,cr92.73
c9,10/29/12,t9.77,n0,cr92.51
c9,10/29/12,t13.07,n0,cr91.6
c9,10/29/12,t15.29,n0,cr90.98
c9,10/29/12,t17.51,n0,cr90.36
c9,10/29/12,t18.67,n0,cr90.02
c9,10/29/12,t21.4,n0,cr89.24
c9,10/29/12,t25.22,n0,cr88.19
c9,10/29/12,t25.22,n0,cr88.19
c9,10/29/12,t32.05,n0,cr86.35
c9,10/29/12,t38.17,n6.12,cr83.78
c9,10/29/12,t49.76,n17.71,cr78.89
c9,10/29/12,t65.46,n33.41,cr72.29
c9,10/29/12,t81.22,n49.17,cr65.63
c9,10/29/12,t83.92,n51.88,cr64.47
c9,10/29/12,t83.92,n51.88,cr64.47
c9,10/29/12,t83.92,n51.88,cr64.47
c9,10/29/12,t83.92,n51.88,cr64.47
c9,10/29/12,t83.92,n51.88,cr64.47
c9,10/29/12,t84.42,n52.38,cr64.26
c9,10/29/12,t84.43,n52.39,cr64.26
c9,10/29/12,t84.43,n52.39,cr64.26
c9,10/30/12,t0,n0,cr64.26
c9,10/30/12,t0,n0,cr64.26
c9,10/30/12,t0,n0,cr64.26
c9,10/30/12,t0,n0,cr64.26
c9,10/30/12,t0,n0,cr64.26
c9,10/30/12,t3.45,n3.45,cr62.81
c9,10/30/12,t5.41,n3.45,cr62.3
c9,10/30/12,t5.41,n3.45,cr62.3
c9,10/30/12,t6.61,n3.45,cr61.98
c9,10/30/12,t6.61,n3.45,cr61.98
c9,10/30/12,t6.61,n3.45,cr61.98
c9,10/30/12,t6.82,n3.45,cr61.93
c9,10/30/12,t7.14,n3.45,cr61.83
c9,10/30/12,t8.28,n3.45,cr61.54
c9,10/30/12,t8.28,n3.45,cr61.54
c9,10/30/12,t8.28,n3.45,cr61.54
c9,10/30/12,t8.28,n3.45,cr61.54
c9,10/30/12,t8.28,n3.45,cr61.54
c9,10/30/12,t8.28,n3.45,cr61.54
c9,10/30/12,t8.44,n3.45,cr61.5
c9,10/30/12,t8.44,n3.45,cr61.5
c9,10/30/12,t8.44,n3.45,cr61.5
c9,10/30/12,t9.63,n3.45,cr61.19
c9,10/30/12,t11.22,n3.45,cr60.76
c9,10/30/12,t11.94,n3.45,cr60.56
c9,10/30/12,t11.94,n3.45,cr60.56
c9,10/30/12,t12.83,n3.45,cr60.32
c9,10/30/12,t16.01,n3.45,cr59.55
c9,10/30/12,t19.96,n3.45,cr58.5
c9,10/30/12,t21.65,n3.45,cr58.05
c9,10/30/12,t28.34,n3.45,cr56.23
c9,10/30/12,t37.63,n12.7399999999999,cr52.32
c9,10/30/12,t47.19,n22.29,cr48.63
c9,10/30/12,t57.58,n32.68,cr44.26
c9,10/30/12,t68.06,n43.16,cr39.84
c9,10/30/12,t78.99,n54.09,cr35.22
c9,10/30/12,t83,n58.1,cr33.53
c9,10/30/12,t84.38,n59.48,cr32.99
c9,10/30/12,t85.73,n60.83,cr32.39
c9,10/30/12,t87.14,n62.24,cr31.79
c9,10/30/12,t88.44,n63.54,cr31.25
c9,10/30/12,t88.75,n63.85,cr31.11
c9,10/30/12,t88.87,n63.97,cr31.02
c9,10/30/12,t89.55,n64.65,cr30.7
c9,10/30/12,t89.66,n64.76,cr30.62
c9,10/30/12,t89.78,n64.89,cr30.53
c9,10/30/12,t89.85,n64.96,cr30.47
c9,10/31/12,t0,n0,cr30.44
c9,10/31/12,t0.0799999999999999,n0.0799999999999999,cr30.37
c9,10/31/12,t0.19,n0.19,cr30.27
c9,10/31/12,t0.29,n0.29,cr30.17
c9,10/31/12,t0.39,n0.39,cr30.07
c9,10/31/12,t0.48,n0.48,cr29.98
c9,10/31/12,t1,n1,cr29.76
c9,10/31/12,t1.85999999999999,n1.85999999999999,cr29.42
c9,10/31/12,t1.89,n1.89,cr29.41
c9,10/31/12,t2.98,n1.89,cr29.11
c9,10/31/12,t3.91,n1.89,cr28.88
c9,10/31/12,t5.05,n1.89,cr28.58
c9,10/31/12,t7.4,n1.89,cr27.96
c9,10/31/12,t9.69,n1.89,cr27.34
c9,10/31/12,t11.51,n1.89,cr26.9
c9,10/31/12,t12.63,n1.89,cr26.61
c9,10/31/12,t13.83,n1.89,cr26.3
c9,10/31/12,t15.59,n1.89,cr25.84
c9,10/31/12,t17.06,n1.89,cr25.47
c9,10/31/12,t18.66,n1.89,cr25.06
c9,10/31/12,t20.1,n1.89,cr24.67
c9,10/31/12,t21.16,n1.89,cr24.39
c9,10/31/12,t22.01,n1.89,cr24.16
c9,10/31/12,t22.58,n1.89,cr24.01
c9,10/31/12,t23.07,n1.89,cr23.91
c9,10/31/12,t23.53,n1.89,cr23.81
c9,10/31/12,t24.1,n1.89,cr23.69
c9,10/31/12,t24.81,n1.89,cr23.53
c9,10/31/12,t28.27,n1.89,cr22.6
c9,10/31/12,t31.15,n1.89,cr21.83
c9,10/31/12,t33.48,n1.89,cr21.28
c9,10/31/12,t35.44,n1.89,cr20.77
c9,10/31/12,t37.1,n1.89,cr20.33
c9,10/31/12,t46.88,n11.67,cr16.22
c9,10/31/12,t60.86,n25.66,cr10.32
c9,10/31/12,t72.9799999999999,n37.78,cr5.21
c9,10/31/12,t84.19,n48.99,cr0.5
c9,10/31/12,t85.4799999999999,n50.28,cr-0.01
c9,10/31/12,t85.4799999999999,n50.28,cr-0.01
c9,10/31/12,t85.4799999999999,n50.28,cr-0.01
c9,10/31/12,t85.4799999999999,n50.28,cr-0.01
c9,10/31/12,t85.4799999999999,n50.28,cr-0.01
c9,10/31/12,t85.4799999999999,n50.28,cr-0.01
c9,10/31/12,t85.4799999999999,n50.28,cr-0.01
c9,10/31/12,t85.4799999999999,n50.28,cr-0.01
c9,10/31/12,t85.4799999999999,n50.28,cr-0.01
c9,10/31/12,t85.4799999999999,n50.28,cr-0.01
c9,10/31/12,t85.4799999999999,n50.28,cr-0.01
c9,10/31/12,t85.4799999999999,n50.28,cr-0.01
c9,10/31/12,t85.4799999999999,n50.28,cr-0.01
c9,11/1/12,t0,n0,cr-0.01
c9,11/1/12,t0,n0,cr-0.01
c9,11/1/12,t0,n0,cr-0.01
c9,11/1/12,t0,n0,cr-0.01
c9,11/1/12,t0,n0,cr-0.01
c9,11/1/12,t0,n0,cr-0.01
c9,11/1/12,t0,n0,cr-0.01
c9,11/1/12,t0,n0,cr-0.01
c9,11/1/12,t0,n0,cr-0.01
c9,11/1/12,t0,n0,cr-0.01
c9,11/1/12,t0,n0,cr-0.01
c9,11/1/12,t0,n0,cr-0.01
c9,11/1/12,t0,n0,cr-0.01
c9,11/1/12,t0,n0,cr-0.01
c9,11/1/12,t0,n0,cr-0.01
c9,11/1/12,t0,n0,cr-0.01
c9,11/1/12,t0,n0,cr-0.01
c9,11/1/12,t0.01,n0,cr-0.01
c9,11/1/12,t0.02,n0,cr-0.01
c9,11/1/12,t0.02,n0,cr-0.01
c9,11/1/12,t0.02,n0,cr-0.01
c9,11/1/12,t0.02,n0,cr-0.01
c9,11/1/12,t0.02,n0,cr-0.01
c9,11/1/12,t0.02,n0,cr-0.01
c9,11/1/12,t0.02,n0,cr-0.01
c9,11/1/12,t0.02,n0,cr-0.01
c9,11/1/12,t0.02,n0,cr-0.01
c9,11/1/12,t0.02,n0,cr-0.01
c9,11/1/12,t0.02,n0,cr-0.01
c9,11/1/12,t0.02,n0,cr-0.01
c9,11/1/12,t0.03,n0,cr-0.01
c9,11/1/12,t0.03,n0,cr-0.01
c9,11/1/12,t0.03,n0,cr-0.01
c9,11/1/12,t0.03,n0,cr-0.01
c9,11/1/12,t0.03,n0,cr-0.01
c9,11/1/12,t0.03,n0,cr-0.01
c9,11/1/12,t0.03,n0,cr-0.01
c9,11/1/12,t3.25,n0,cr94.11
c9,11/1/12,t9.01,n5.76,cr91.72
c9,11/1/12,t14.5,n11.25,cr89.42
c9,11/1/12,t19.19,n15.94,cr87.45
c9,11/1/12,t26.05,n22.8,cr84.55
c9,11/1/12,t32.63,n29.38,cr81.78
c9,11/1/12,t37.86,n34.61,cr79.58
c9,11/1/12,t42.74,n39.49,cr77.53
c9,11/1/12,t42.76,n39.51,cr77.52
c9,11/1/12,t42.76,n39.51,cr77.52
c9,11/1/12,t42.76,n39.51,cr77.52
c9,11/1/12,t42.76,n39.51,cr77.52
c9,11/1/12,t42.76,n39.51,cr77.52
c9,11/1/12,t42.76,n39.51,cr77.52
c9,11/1/12,t42.76,n39.51,cr77.52
c9,11/1/12,t42.76,n39.51,cr77.52
c9,11/1/12,t42.76,n39.51,cr77.52
c9,11/2/12,t0,n0,cr77.52
c9,11/2/12,t0,n0,cr77.52
c9,11/2/12,t0,n0,cr77.52
c9,11/2/12,t0,n0,cr77.52
c9,11/2/12,t0,n0,cr77.52
c9,11/2/12,t0,n0,cr77.52
c9,11/2/12,t0,n0,cr77.52
c9,11/2/12,t0,n0,cr77.52
c9,11/2/12,t1.33,n1.33,cr76.96
c9,11/2/12,t2.5,n2.5,cr76.46
c9,11/2/12,t4.06,n2.5,cr76.09
c9,11/2/12,t5.24,n2.5,cr75.78
c9,11/2/12,t6.35,n2.5,cr75.47
c9,11/2/12,t7.94,n2.5,cr75.03
c9,11/2/12,t8.26,n2.5,cr74.94
c9,11/2/12,t11.12,n2.5,cr74.17
c9,11/2/12,t13.45,n2.5,cr73.55
c9,11/2/12,t15.21,n2.5,cr73.07
c9,11/2/12,t16.17,n2.5,cr72.82
c9,11/2/12,t16.83,n2.5,cr72.63
c9,11/2/12,t17.62,n2.5,cr72.41
c9,11/2/12,t18.2,n2.5,cr72.24
c9,11/2/12,t18.2,n2.5,cr72.24
c9,11/2/12,t18.2,n2.5,cr72.24
c9,11/2/12,t18.43,n2.5,cr72.16
c9,11/2/12,t18.49,n2.5,cr72.15
c9,11/2/12,t18.5,n2.5,cr72.15
c9,11/2/12,t18.5,n2.5,cr72.15
c9,11/2/12,t18.63,n2.5,cr72.12
c9,11/2/12,t19.08,n2.5,cr72.01
c9,11/2/12,t19.55,n2.5,cr71.88
c9,11/2/12,t19.55,n2.5,cr71.88
c9,11/2/12,t19.55,n2.5,cr71.88
c10,8/31/12,t120.32,n1.56,cr20.33
c10,8/31/12,t120.32,n1.56,cr20.33
c10,8/31/12,t120.32,n1.56,cr20.33
c10,8/31/12,t120.32,n1.56,cr20.33
c10,8/31/12,t120.32,n1.56,cr20.33
c10,8/31/12,t120.32,n1.56,cr20.33
c10,8/31/12,t120.32,n1.56,cr20.33
c10,8/31/12,t120.32,n1.56,cr20.33
c10,8/31/12,t120.32,n1.56,cr20.33
c10,8/31/12,t120.32,n1.56,cr20.33
c10,8/31/12,t120.32,n1.56,cr20.33
c10,8/31/12,t120.32,n1.56,cr20.33
c10,8/31/12,t120.32,n1.56,cr20.33
c10,8/31/12,t120.32,n1.56,cr20.33
c10,8/31/12,t120.32,n1.56,cr20.33
c10,8/31/12,t120.32,n1.56,cr20.33
c10,8/31/12,t120.32,n1.56,cr20.33
c10,8/31/12,t137.76,n1.56,cr13.01
c10,8/31/12,t142.13,n1.56,cr11.17
c10,8/31/12,t142.13,n1.56,cr211.17
c10,8/31/12,t142.13,n1.56,cr211.17
c10,8/31/12,t142.13,n1.56,cr211.17
c10,8/31/12,t142.13,n1.56,cr211.17
c10,8/31/12,t142.13,n1.56,cr211.17
c10,8/31/12,t142.13,n1.56,cr211.17
c10,9/1/12,t0,n0,cr211.17
c10,9/1/12,t0,n0,cr211.17
c10,9/1/12,t0,n0,cr211.17
c10,9/1/12,t0,n0,cr211.17
c10,9/1/12,t0,n0,cr211.17
c10,9/1/12,t0,n0,cr211.17
c10,9/1/12,t0,n0,cr211.17
c10,9/1/12,t1.31999999999999,n0,cr210.61
c10,9/1/12,t3.75,n0,cr209.6
c10,9/1/12,t4.02000000000001,n0,cr209.51
c10,9/1/12,t4.03,n0,cr209.51
c10,9/1/12,t4.18999999999999,n0,cr209.44
c10,9/1/12,t4.28999999999999,n0,cr209.4
c10,9/1/12,t4.28999999999999,n0,cr209.4
c10,9/1/12,t4.28999999999999,n0,cr209.4
c10,9/1/12,t4.28999999999999,n0,cr209.4
c10,9/1/12,t4.28999999999999,n0,cr209.4
c10,9/1/12,t4.28999999999999,n0,cr209.4
c10,9/1/12,t4.28999999999999,n0,cr209.4
c10,9/1/12,t4.28999999999999,n0,cr209.4
c10,9/1/12,t4.28999999999999,n0,cr209.4
c10,9/1/12,t4.28999999999999,n0,cr209.4
c10,9/1/12,t4.28999999999999,n0,cr209.4
c10,9/1/12,t4.28999999999999,n0,cr209.4
c10,9/1/12,t4.28999999999999,n0,cr209.4
c10,9/1/12,t18.06,n0,cr203.63
c10,9/1/12,t22.7899999999999,n0,cr201.64
c10,9/1/12,t22.7899999999999,n0,cr201.64
c10,9/1/12,t22.7899999999999,n0,cr201.64
c10,9/1/12,t22.7899999999999,n0,cr201.64
c10,9/1/12,t22.7899999999999,n0,cr201.64
c10,9/1/12,t22.7899999999999,n0,cr201.64
c10,9/2/12,t0,n0,cr201.64
c10,9/2/12,t0,n0,cr201.64
c10,9/2/12,t0,n0,cr201.64
c10,9/2/12,t0,n0,cr201.64
c10,9/2/12,t0,n0,cr201.64
c10,9/2/12,t0,n0,cr201.64
c10,9/2/12,t0,n0,cr201.64
c10,9/2/12,t0,n0,cr201.64
c10,9/2/12,t0,n0,cr201.64
c10,9/2/12,t0,n0,cr201.64
